id,ACTION
35909,0.9999221244452693
35910,0.986305567797596
35911,0.9999426431798872
35912,0.9982279660478454
35913,0.9999003959549506
35914,0.9993333282037512
35915,0.999494157444221
35916,0.918929642937254
35917,0.9856005724744354
35918,0.9999469739289139
35919,0.9975291051407582
35920,0.7187162635323923
35921,0.9998486672479822
35922,0.9997625304728853
35923,0.940699277346704
35924,0.9682457540339152
35925,0.02450553962442157
35926,0.9951194454086713
35927,0.9990116273436693
35928,0.0027772008522969176
35929,0.9999304926944722
35930,0.9775978531570049
35931,0.9977674268634132
35932,0.9961303855421778
35933,0.9984930519920907
35934,0.9977755521811548
35935,0.9998803782067697
35936,0.9591116511053848
35937,0.9980221088882713
35938,0.7613542635852062
35939,0.84393528087135
35940,0.9987803308835317
35941,0.9560580430097604
35942,0.9956701102102281
35943,0.9269524105980842
35944,0.9999530252249325
35945,0.5411477823408449
35946,0.9984601236222178
35947,0.95837943065906706
35948,0.998195051283399
35949,0.9876567921781064
35950,0.9933570739310937
35951,0.9939423585931685
35952,0.9672486492711723
35953,0.9997887023308116
35954,0.22246505777880188
35955,0.9999311522162561
35956,0.9999652197418302
35957,0.998091099376059
35958,0.999885365842035
35959,0.9947082325071901
35960,0.9891376255658758
35961,0.9987899545357768
35962,0.9095687926973669
35963,0.999922934071216
35964,0.9307637324437968
35965,0.9987935911822113
35966,0.5545865936032169
35967,0.9998120063375451
35968,0.09077746090199482
35969,0.8827843455873452
35970,0.9878937765036921
35971,0.9992310939891523
35972,0.12261154313777285
35973,0.9997956913195061
35974,0.9997933151024191
35975,0.9999391126433518
35976,0.9925746906120054
35977,0.9808862137936161
35978,0.9303529269166243
35979,0.95765962361077
35980,0.8942071012271009
35981,0.3950482511519195
35982,0.6829887635813898
35983,0.9592773205669184
35984,0.992986912324817
35985,0.6666893229640917
35986,0.9994724835032227
35987,0.9998527082267963
35988,0.9984805947427334
35989,0.9992590675352786
35990,0.9930568356633689
35991,0.9390947868203726
35992,0.9968603650248641
35993,0.9998677848568956
35994,0.9971017860727078
35995,0.9992101685077308
35996,0.9986569269274882
35997,0.9991760693168882
35998,0.92480613027232
35999,0.9999086729814357
36000,0.9724764775271441
36001,0.9919167630745329
36002,0.9071178201681899
36003,0.999592219333325
36004,0.9990284358921181
36005,0.62059233933255
36006,0.9076189031017432
36007,0.9894539928002284
36008,0.9881324304688806
36009,0.9963987939656598
36010,0.9983245925740413
36011,0.9999196800761577
36012,0.9805137519963334
36013,0.6723015640245593
36014,0.38168957834595146
36015,0.530136064090828
36016,0.44848058625573883
36017,0.9767309688177759
36018,0.9979911598258506
36019,0.7597971988389065
36020,0.9998449008555357
36021,0.885390240295195
36022,0.9944976771150875
36023,0.5994999518227708
36024,0.8436238256962793
36025,0.21363883398808226
36026,0.9999842301790945
36027,0.9924035240893089
36028,0.9999906996132008
36029,0.6240110924466378
36030,0.9969005817705854
36031,0.9984028082424633
36032,0.7572609763937238
36033,0.5063111787841718
36034,0.9942377802960362
36035,0.9955041156183486
36036,0.6900528397161392
36037,0.9925122132546439
36038,0.9999960280268353
36039,0.9986997023338339
36040,0.9999989159432011
36041,0.40942692619531873
36042,0.9976768244151547
36043,0.9671957442511372
36044,0.6657660775178265
36045,0.8420890835196375
36046,0.3420818952179372
36047,0.9932432917903701
36048,0.9948463208459922
36049,0.99992496001085
36050,0.9996218780029535
36051,0.9998951553053362
36052,0.996139208402677
36053,0.9776119373388608
36054,0.8684117180449052
36055,0.9999937847836448
36056,0.2313102709428269
36057,0.7565366981299816
36058,0.6067635533431146
36059,0.5156041940512066
36060,0.9991531748741302
36061,0.999876154846911
36062,0.9975414286822855
36063,0.9570861982383525
36064,0.9873591410751765
36065,0.9992206626219113
36066,0.0584887299353043
36067,0.9996789042087564
36068,0.0188896359078899
36069,0.5650788544332886
36070,0.9985080209149907
36071,0.9632052105796071
36072,0.9958268350213217
36073,0.9446748280959701
36074,0.9964338362813784
36075,0.9992156394211735
36076,0.8990064146932486
36077,0.8784372436461491
36078,0.988499345014073
36079,0.9999755862924624
36080,0.9756378404822423
36081,0.9998289364376839
36082,0.9941952285114614
36083,0.9265334623531292
36084,0.9889708299510728
36085,0.9999884846421425
36086,0.9774065829986028
36087,0.9818439994028177
36088,0.9900748549789802
36089,0.9993982645763416
36090,0.9909848274077294
36091,0.9961278783890579
36092,0.999776257654857
36093,0.9999091126835843
36094,0.9999794789546674
36095,0.9087609047356011
36096,0.998735117394614
36097,0.9996322587440771
36098,0.3664110489938212
36099,0.999936573308435
36100,0.9594994226169435
36101,0.9879968837241863
36102,0.9939149267303086
36103,0.9999831639268723
36104,0.95849292236324
36105,0.9869964670587991
36106,0.9926672409162267
36107,0.9968622126996954
36108,0.9999283244532707
36109,0.9999491622851934
36110,0.9463104809243408
36111,0.9970337539299241
36112,0.9884232864896244
36113,0.9948991293107365
36114,0.9860008157668039
36115,0.9957829744408407
36116,0.9999805758906063
36117,0.9587557269735041
36118,0.9999526147943802
36119,0.9840889710322236
36120,0.46239508427781695
36121,0.9968732502408058
36122,0.9732262493767363
36123,0.9999988954414026
36124,0.9997917102648138
36125,0.9959399708859558
36126,0.9981547711720926
36127,0.5836028900659368
36128,0.965977067823968
36129,0.4682433794449333
36130,0.6948676743780592
36131,0.9988525623128792
36132,0.9957748701113884
36133,0.6458035475698666
36134,0.23702775746071295
36135,0.9998073961080662
36136,0.9996441168487677
36137,0.9992592894409391
36138,0.995780807323578
36139,0.9663951432276816
36140,0.9994261899136725
36141,0.8626006309740032
36142,0.9978800433345223
36143,0.9978405837845856
36144,0.5950925456006008
36145,0.995273348468289
36146,0.9945313768392923
36147,0.9270417357988123
36148,0.9802515331905025
36149,0.8715827877526737
36150,0.9999352670679313
36151,0.880581954801743
36152,0.9973949252617529
36153,0.9989984971040963
36154,0.9999846859893157
36155,0.9974673622626137
36156,0.9992200420995727
36157,0.9909580498038955
36158,0.3876956969155041
36159,0.9999630981795542
36160,0.9987500999996106
36161,0.9835891104379529
36162,0.9979714639833982
36163,0.9978461932922793
36164,0.9999511738472537
36165,0.9229565347073619
36166,0.9967450680833518
36167,0.9960598013650802
36168,0.9981871067400984
36169,0.9999991873037475
36170,0.5578236224953497
36171,0.9940345513661312
36172,0.997509777820027
36173,0.9323306715745523
36174,0.9998759144285617
36175,0.6427886064305767
36176,0.3742543131966709
36177,0.9752489803939176
36178,0.9997899325437187
36179,0.9959888459703631
36180,0.9998764406258239
36181,0.5609601677322003
36182,0.9668012117232143
36183,0.20460843301045087
36184,0.923972287421283
36185,0.9997218167863291
36186,0.9840801783263308
36187,0.760772251268741
36188,0.998706496814647
36189,0.9998051968321516
36190,0.9994641645408112
36191,0.5427434065663131
36192,0.7014910083101761
36193,0.9991361459619903
36194,0.9888767494168765
36195,0.9820455393214834
36196,0.9999210409113226
36197,0.999900818430574
36198,0.9997458536580524
36199,0.17304335404255897
36200,0.9969597002492729
36201,0.9901773474543929
36202,0.9390258345978472
36203,0.9099315664984399
36204,0.6688641782625047
36205,0.989002632685483
36206,0.9829703752650182
36207,0.9783819718407687
36208,0.06045372199733762
36209,0.9999365555289141
36210,0.9931300798131742
36211,0.9948892101177711
36212,0.9983754953995222
36213,0.9993307311230099
36214,0.8261930790059535
36215,0.4561795724007806
36216,0.9543348727556968
36217,0.991615703999614
36218,0.7274137299340238
36219,0.9980389287651715
36220,0.9948697602618619
36221,0.9988920600201173
36222,0.9962566395669374
36223,0.9999448833408864
36224,0.9940804732063653
36225,0.9907970004878626
36226,0.9957847607983774
36227,0.7856952583122827
36228,0.9967089141805422
36229,0.34409932533477355
36230,0.9953338718524422
36231,0.9971898678628195
36232,0.37675952425446024
36233,0.9697202232818585
36234,0.9999459207453724
36235,0.9196427384897156
36236,0.9844269030095261
36237,0.37292800162958695
36238,0.9993594270485352
36239,0.9964594519165271
36240,0.17717225830529987
36241,0.9992027620418288
36242,0.9859250500535875
36243,0.999969688275409
36244,0.9998550455637296
36245,0.27000867410595447
36246,0.9947998593670795
36247,0.9991189011231929
36248,0.9777247901286148
36249,0.9999645335794742
36250,0.9982877641332187
36251,0.9998646969980612
36252,0.9999965900160499
36253,0.9385963548717421
36254,0.992186093148297
36255,0.9955448761681985
36256,0.8637904915747994
36257,0.9999348584118793
36258,0.9996502613953797
36259,0.9986327543136623
36260,0.9665994843305836
36261,0.9997198905647707
36262,0.9997544647664943
36263,0.9858818826420644
36264,0.9954238206473603
36265,0.5319986245742478
36266,0.9995141827522281
36267,0.9869305194966578
36268,0.9992530648462734
36269,0.9701817393059625
36270,0.966416770792975
36271,0.999686484999391
36272,0.7429143932260813
36273,0.5718163204058615
36274,0.9998653540017158
36275,0.9930001229903892
36276,0.9780424004834097
36277,0.9982616438746311
36278,0.9984009715637154
36279,0.8439149062027246
36280,0.9958496214462046
36281,0.9953163906097497
36282,0.9928211198976575
36283,0.813547572381209
36284,0.9998423699353419
36285,0.9845027328491578
36286,0.9901051495905683
36287,0.7694863744496699
36288,0.7410512013100459
36289,0.5778399854980066
36290,0.9960754332712631
36291,0.9593628336901746
36292,0.9999072424486644
36293,0.9509382151290083
36294,0.9999891152304696
36295,0.35866801221009287
36296,0.9999852678159212
36297,0.9989471654020088
36298,0.7355584056954169
36299,0.9999190681372168
36300,0.7701373663329296
36301,0.9655447847843787
36302,0.17997446062039607
36303,0.9917091493047437
36304,0.9999015491499569
36305,0.011062265663159746
36306,0.9999634199082095
36307,0.9999624819794335
36308,0.1684521023037458
36309,0.9979356184486026
36310,0.9855276874422171
36311,0.9999601734793071
36312,0.9988071667644929
36313,0.9999684319304342
36314,0.9047125612920572
36315,0.9896021866176549
36316,0.9990631769568905
36317,0.9999643816073923
36318,0.6070959536241639
36319,0.9999261660630305
36320,0.9348025464170914
36321,0.7038235988770051
36322,0.46769418255518125
36323,0.9999754219974987
36324,0.9966259700304537
36325,0.9899005153558578
36326,0.9811305661792677
36327,0.999963440351783
36328,0.9977061848730366
36329,0.9998662159914562
36330,0.9876664159634807
36331,0.9999128595182041
36332,0.9999122490674707
36333,0.10919977566031674
36334,0.9581632120159196
36335,0.9994479306763081
36336,0.9353232901720068
36337,0.05438378713433605
36338,0.9930794328911535
36339,0.9998853178723055
36340,0.9431411895950491
36341,0.9740674658625409
36342,0.9882225963798503
36343,0.7328527388744428
36344,0.9964855201867696
36345,0.9971269753008752
36346,0.9961839446136296
36347,0.9945718841327447
36348,0.9998864912434232
36349,0.9998099791980652
36350,0.9951215530373795
36351,0.901312980974464
36352,0.9655034709079636
36353,0.9975522471160803
36354,0.08666299931348974
36355,0.9995304145483217
36356,0.9952619932022908
36357,0.708097777483865
36358,0.9997416541365653
36359,0.9967420000695739
36360,0.8007039394412099
36361,0.003389939360743689
36362,0.999942240533582
36363,0.9981030314048561
36364,0.9954516026029215
36365,0.5697869844468315
36366,0.999723619769433
36367,0.9998695060274133
36368,0.9963157085064657
36369,0.9272215365753574
36370,0.9999749051915832
36371,0.9991669702686792
36372,0.9920763246331025
36373,0.05067795937810869
36374,0.6964390970427304
36375,0.9992641281679921
36376,0.9894938087821421
36377,0.9994900732733002
36378,0.9966551525370708
36379,0.9593911293754941
36380,0.4943376971154314
36381,0.6858646895508796
36382,0.9999338130067367
36383,0.9999804105030876
36384,0.9963735550861158
36385,0.9999787733781246
36386,0.9965338022355084
36387,0.9998597695571386
36388,0.9895056942602153
36389,0.5003917718277352
36390,0.9796700683801283
36391,0.6071537308506967
36392,0.999874471669976
36393,0.99999628207992
36394,0.8972430340429699
36395,0.9984624129634307
36396,0.9976270107229275
36397,0.0026014217975062997
36398,0.2986449126603769
36399,0.9984367811056633
36400,0.953822032899042
36401,0.3982125340752645
36402,0.26324392174333655
36403,0.906856077270261
36404,0.8286353609047618
36405,0.9980840193118928
36406,0.8890837290470346
36407,0.3993319536187631
36408,0.995716514538212
36409,0.9363905111268739
36410,0.9929458442035142
36411,0.9999652637131432
36412,0.9999374077575275
36413,0.002028498791874169
36414,0.4615987311820006
36415,0.999993019372104
36416,0.9942779001079105
36417,0.9906135245383876
36418,0.9950510670350283
36419,0.9979343034453403
36420,0.9987961001217008
36421,0.7847341668830804
36422,0.8386546744817506
36423,0.9999668510563541
36424,0.9999824564037975
36425,0.999978871420022
36426,0.9904648317440004
36427,0.998595638538125
36428,0.8479207718993864
36429,0.9997150423180954
36430,0.8688025968325291
36431,0.9601640699054411
36432,0.9996441451062791
36433,0.9943999996165206
36434,0.6910623610587074
36435,0.9981317388422046
36436,0.9999369921576334
36437,0.12958733552671475
36438,0.9996984222459503
36439,0.9999734449879589
36440,0.987810829286598
36441,0.9937213383456216
36442,0.9889395644045996
36443,0.018224538249643752
36444,0.9986806452737961
36445,0.9900266681792174
36446,0.999686661766289
36447,0.3830296524980723
36448,0.9999897015904988
36449,0.9998993929238218
36450,0.9987784231877098
36451,0.9439402474648022
36452,0.9472323772703868
36453,0.9971996903038557
36454,0.9867063250764186
36455,0.9996950656303359
36456,0.9225624622426813
36457,0.9989054172653304
36458,0.11238462241798894
36459,0.9995932012225704
36460,0.9988248272425307
36461,0.2720735650228669
36462,0.9581546951379765
36463,0.8657217495744072
36464,0.9999788705710925
36465,0.9927255408350095
36466,0.9994065501483264
36467,0.1222283394235822
36468,0.910676453426359
36469,0.9505263130555182
36470,0.07623428558052135
36471,0.7574706608772096
36472,0.9818969524490697
36473,0.9965736245389217
36474,0.9981887160668182
36475,0.02830334076486142
36476,0.9969587371706982
36477,0.9917771330462455
36478,0.13770579656389217
36479,0.9994449140850868
36480,0.09811969909402798
36481,0.9288988197391369
36482,0.0010920381215671292
36483,0.9985820486764395
36484,0.11746558926554729
36485,0.9934718354878691
36486,0.6929043520180656
36487,0.43096874271251906
36488,0.8696772468121975
36489,0.9988340667314269
36490,0.7670653591602667
36491,0.9956450450117975
36492,0.9995870880034423
36493,0.9999375815330362
36494,0.9999774033082227
36495,0.9999418947706735
36496,0.9999676549426711
36497,0.998848905947269
36498,0.9399991104547604
36499,0.9999171066503766
36500,0.9485005083788464
36501,0.6675201626649121
36502,0.999773531534113
36503,0.9748487148417416
36504,0.9367844562288793
36505,0.9998835272036707
36506,0.8525679577113857
36507,0.9999965219048825
36508,0.3673578181188439
36509,0.9988943861677934
36510,0.9985080116031853
36511,0.9864879244912732
36512,0.9985220018811721
36513,0.9998835656796585
36514,0.9947001939840565
36515,0.9997914601260037
36516,8.079305818276126e-5
36517,0.9998271467265126
36518,0.9999490103603291
36519,0.9951012887341907
36520,0.6406910396327007
36521,0.005834236572939687
36522,0.9964305680648621
36523,0.9993250358128642
36524,0.9600901674532263
36525,0.9999108676681154
36526,0.9999546749158694
36527,0.9999462442387131
36528,0.9994109190563769
36529,0.9081560059475602
36530,0.9985301428187904
36531,0.9985375671174761
36532,0.9931707127257676
36533,0.9998043603220474
36534,0.9999322516546649
36535,0.9999835574126572
36536,0.9999878210448813
36537,0.9888942111370188
36538,0.9882911703129237
36539,0.14841701983043115
36540,0.8785546420141651
36541,0.999376556635357
36542,0.7283888084956802
36543,0.9262932448507464
36544,0.8855516252579544
36545,0.999013751704883
36546,0.7605473075667679
36547,0.9999784529396072
36548,0.9999056726681492
36549,0.9712447472010515
36550,0.1999262880919074
36551,0.9285559108405602
36552,0.10477373643533111
36553,0.9999014331324064
36554,0.44722458423662936
36555,0.9984339800199686
36556,0.9990147089006111
36557,0.7028550045488391
36558,0.9970781858580287
36559,0.9999225045059927
36560,0.9824722448066808
36561,0.9990990305340052
36562,0.8783471759433997
36563,0.9895476689562448
36564,0.9998904563188493
36565,0.9998605113531058
36566,0.99662115391033
36567,0.9329575665629039
36568,0.9825822771764982
36569,0.9944822703060691
36570,0.9999528793418514
36571,0.9999689878461426
36572,0.9993511075760284
36573,0.9997199880440227
36574,0.7476668534520814
36575,0.9997697971474658
36576,0.9993426454613454
36577,0.18246004633694907
36578,0.9985754311948005
36579,0.5719761151512571
36580,0.9990336497992035
36581,0.9980022482721226
36582,0.9988145328726484
36583,0.9968409026498294
36584,0.9671630632897958
36585,0.9939855447226802
36586,0.9941036928386938
36587,0.9983890615905876
36588,0.9938403471452744
36589,0.9982635526569471
36590,0.9998889429231075
36591,0.40322456287183767
36592,0.9981107122163867
36593,0.6939634237477278
36594,0.9997854931050772
36595,0.9994187944169813
36596,0.9996312411556026
36597,0.8764220894824473
36598,0.9997955557299208
36599,0.9804367514285937
36600,0.9999093493119235
36601,0.9924276172934279
36602,0.967641960740865
36603,0.9823487833077152
36604,0.999635041254713
36605,0.9979453489998955
36606,0.9996934822629707
36607,0.9998827696005975
36608,0.0120756598966186
36609,0.771380765290925
36610,0.9998879248141146
36611,0.8192673380523443
36612,0.9984607002331223
36613,0.9959774651009552
36614,0.9971647809402661
36615,0.9798875042457273
36616,0.9930264130558163
36617,0.9813787716784932
36618,0.9863625086007028
36619,0.9993296341485073
36620,0.9924487331867795
36621,0.9972360001463882
36622,0.9998879838361646
36623,0.9999826958291423
36624,0.8399583652780206
36625,0.9966793194446957
36626,0.9593343948694105
36627,0.9438072630572306
36628,0.9998548952347802
36629,0.9995505275167518
36630,0.9994187102329798
36631,0.9952699470731072
36632,0.9889750901052574
36633,0.9998673107126973
36634,0.9992909704288138
36635,0.9909778102488831
36636,0.9999451078453494
36637,0.3248599337499855
36638,0.050247291988052945
36639,0.996778501832349
36640,0.008826109042708027
36641,0.497728335887383
36642,0.9155545169237455
36643,0.9929989024998724
36644,0.9917460603881655
36645,0.004646631264570339
36646,0.9999821361628077
36647,0.999842801524296
36648,0.9999992731025977
36649,0.3246765052593228
36650,0.9990429029694332
36651,0.8419777832009884
36652,0.9999730709872501
36653,0.9998358026729046
36654,0.9999558755452322
36655,0.9998907724457677
36656,0.9969775638151396
36657,0.7801451553888282
36658,0.9998819938728057
36659,0.9950386376903383
36660,0.9999884283546665
36661,0.6398871081053744
36662,0.7173087213383323
36663,0.9988715924264372
36664,0.9999419679480295
36665,0.9998949803418703
36666,0.4455656539927721
36667,0.9662768954142407
36668,0.9992569254942448
36669,0.6416690449910262
36670,0.6061399127512315
36671,0.08042382434807285
36672,0.9973992299783103
36673,0.9971474936297836
36674,0.9989328118698859
36675,0.9786333819482234
36676,0.8913865646943765
36677,0.9990927998361097
36678,0.9999207589783623
36679,0.9795388866328086
36680,0.9979598552569696
36681,0.9623157866266877
36682,0.9997868221574584
36683,0.9999416084862124
36684,0.9995230936981881
36685,0.9992099472630597
36686,0.9436047410054678
36687,0.9985614089945208
36688,0.9839459294164649
36689,0.9996903830134074
36690,0.9953774669839168
36691,0.9978574879608445
36692,0.99992221258704
36693,0.998954608326096
36694,0.00403237448587291
36695,0.9999154725478309
36696,0.897220793671633
36697,0.9999575787907494
36698,0.9978747286893194
36699,0.9999901815120804
36700,0.9999713756942699
36701,0.9999523592446605
36702,0.9817776089418633
36703,0.9983011391196841
36704,0.9999216028825229
36705,0.8756821627816553
36706,0.9973093842594009
36707,0.9993589465277692
36708,0.9500089160250564
36709,0.994402466288693
36710,0.9999214531393303
36711,0.9269297454793346
36712,0.9227342181842942
36713,0.9738853269750045
36714,0.9957760576774167
36715,0.15928226381555383
36716,0.8053069350488533
36717,0.9979121501856508
36718,0.9981360906621453
36719,0.993772839008747
36720,0.9999174413453088
36721,0.9994934553225545
36722,0.9982502794189533
36723,0.9998117778266564
36724,0.999992567533241
36725,0.9531989123167058
36726,0.9988233468441323
36727,0.01445837125469375
36728,0.9909778102488831
36729,0.3271535348788548
36730,0.9999402776790517
36731,0.9239164214808206
36732,0.9969987777026568
36733,0.9780181476923763
36734,0.9972790016959716
36735,0.998691288768465
36736,0.9730692731875731
36737,0.5094359748249782
36738,0.9990885956519928
36739,0.9978718364135797
36740,0.9998978386909597
36741,0.7855679104857093
36742,0.9948374690277872
36743,0.6858785366539575
36744,0.9998208444777125
36745,0.9995890663334167
36746,0.9742576717902848
36747,0.9926812239180057
36748,0.12688404551750823
36749,0.9999056789356843
36750,0.8659780154442747
36751,0.9998252492929862
36752,0.9999396602135335
36753,0.9960864269408595
36754,0.9956598495705992
36755,0.14359207269228216
36756,0.999252591945898
36757,0.9997054727207201
36758,0.9690871218769622
36759,0.9666228453030865
36760,0.9998578957916743
36761,0.9104293746864549
36762,0.022511003282812584
36763,0.9810803194822916
36764,0.9973024479258171
36765,0.9996977559208385
36766,0.999959078549479
36767,0.9999590610045634
36768,0.9999804715531015
36769,0.9766001172860226
36770,0.997769436007037
36771,0.9992342798878848
36772,0.9998146275122569
36773,0.6885306011420675
36774,0.9893333616946622
36775,0.998971121409096
36776,0.999962607077045
36777,0.20793745875347044
36778,0.9746475104180495
36779,0.9954839680514613
36780,0.9632398613822684
36781,0.9982281373796942
36782,0.9932473163578952
36783,0.6260102362159123
36784,0.9688294434438003
36785,0.9961452104662516
36786,0.9986536764088596
36787,0.9558913595541626
36788,0.9485799643822314
36789,0.16147579216189642
36790,0.289318956744594
36791,0.9891220264121998
36792,0.9991712905631293
36793,0.9989611116065938
36794,0.9905292696867488
36795,0.9997866332705758
36796,0.9992625260867002
36797,0.9974987060783592
36798,0.9998310946606973
36799,0.9944184871122869
36800,0.9989563556814631
36801,0.9973939458893274
36802,0.6329808760393547
36803,0.9982326697813108
36804,0.9995318069375403
36805,0.999872134647776
36806,0.9904613658561532
36807,0.9996430608209935
36808,0.0035777437266703415
36809,0.999492123297362
36810,0.9926204782872137
36811,0.9896976865540575
36812,0.9997000990676277
36813,0.9938210034250554
36814,0.9997906199698063
36815,0.9998277976218959
36816,0.9990691668152046
36817,0.9997882299603914
36818,0.9616640404663328
36819,0.5985901508404669
36820,0.9966941853492362
36821,0.6673306724379474
36822,0.5976231896025229
36823,0.867566402006605
36824,0.99910892259638
36825,0.9998540245855599
36826,0.9994409561959247
36827,0.9995628523328919
36828,0.9927756053919556
36829,0.9011186281937685
36830,0.9999656393268703
36831,0.9996988863016538
36832,0.5896162117693344
36833,0.9992969588125447
36834,0.9979134448750286
36835,0.22007635234698344
36836,0.7114166778486206
36837,0.9755670346330797
36838,0.5539720053876375
36839,0.9999173278832918
36840,0.8011913873307531
36841,0.9999647475545952
36842,0.9988746288771558
36843,0.8078603537883766
36844,0.9994376826062894
36845,0.8992701208156485
36846,0.9909886402788097
36847,0.9818986000569659
36848,0.9999548916089616
36849,0.9998343522271128
36850,0.9981196107475133
36851,0.2513005711799768
36852,0.999906985258381
36853,0.9778662460685509
36854,0.9901680167837876
36855,0.9999486764770618
36856,0.7576494789406772
36857,0.9918216011676447
36858,0.9745216688370275
36859,0.9990726897932253
36860,0.9957630513002602
36861,0.9998050940234324
36862,0.9997752062595658
36863,0.9999745748371551
36864,0.9999264249238117
36865,0.9919586800818998
36866,0.999848333249756
36867,0.9997252815945166
36868,0.9909932171913356
36869,0.997679276006061
36870,0.5725485018909329
36871,0.5258646521310756
36872,0.9998190085398305
36873,0.9997134505283212
36874,0.9999433609985982
36875,0.2731202223541965
36876,0.3672237257349845
36877,0.035811120901999505
36878,0.9998783947209304
36879,0.851034950053463
36880,0.9698420244899247
36881,0.9998295701074525
36882,0.9988321483371757
36883,0.9998817933582774
36884,0.995698868767077
36885,0.5245025935221073
36886,0.9888190157829091
36887,0.9975847982233224
36888,0.9489730101053672
36889,0.9600838009910858
36890,0.9999505847299522
36891,0.9977700279269586
36892,0.9986073782700005
36893,0.9996684877709892
36894,0.9999484663568178
36895,0.5943188828187579
36896,0.9991806698497985
36897,0.999831484059355
36898,0.9998234399681306
36899,0.9883257692554125
36900,0.9995724047592163
36901,0.9946267694806965
36902,0.9999383179312485
36903,0.9998298486048294
36904,0.9998680109653848
36905,0.41392522175161056
36906,0.9961443683045766
36907,0.8173424738594133
36908,0.9955510169500843
36909,0.22328654694561195
36910,0.9937090910169306
36911,0.9015809196886903
36912,0.997509206983973
36913,0.9442232972736295
36914,0.9940965277712127
36915,0.9838546633094857
36916,0.9787770936271982
36917,0.9947918367390264
36918,0.9233217165571754
36919,0.3127977048987856
36920,0.7179281661702567
36921,0.9631945432285638
36922,0.9999163561166646
36923,0.9882091417419431
36924,0.9977340452243612
36925,0.9411195736353632
36926,0.992707049823569
36927,0.9912611581333901
36928,0.9280461728911696
36929,0.998048872160733
36930,0.9999220439186709
36931,0.9968682292836678
36932,0.9998790787236881
36933,0.09971594731129087
36934,0.9133893349821164
36935,0.8578863107408583
36936,0.2343288902104576
36937,0.856749708328452
36938,0.80212639804422
36939,0.993068595890889
36940,0.9909514318172975
36941,0.9991571380915579
36942,0.9997001446649031
36943,0.9999845175817137
36944,0.9933024461988366
36945,0.35469795337977583
36946,0.6583175050435056
36947,0.01691883099354274
36948,0.9761426049064671
36949,0.998285490544584
36950,0.9937871693523945
36951,0.997470801701815
36952,0.9328284592522703
36953,0.9971997921314704
36954,0.9716100222317423
36955,0.9999022362237021
36956,0.37079313779709333
36957,0.016122927166910345
36958,0.9492058896141902
36959,0.9829783163927498
36960,0.060274243407503064
36961,0.95875587420412
36962,0.9934339361673528
36963,0.9997764786102209
36964,0.6962330709669406
36965,0.4406909635375147
36966,0.3324425751011816
36967,0.7170622267848714
36968,0.9998617274290377
36969,0.9988581061859002
36970,0.9987036750032551
36971,0.8523173687793539
36972,0.9995924361203713
36973,0.979464602007337
36974,0.9984777665221853
36975,0.9991463878448337
36976,0.9998935930835562
36977,0.9323792290370119
36978,0.9964809777839346
36979,0.9935782841982542
36980,0.9999295425276654
36981,0.9448560323303795
36982,0.8737151678706292
36983,0.9999193546552917
36984,0.006610466278528887
36985,0.9869762584290059
36986,0.9994313343411049
36987,0.9979830757952615
36988,0.7392996933172499
36989,0.9958599669512355
36990,0.9886182473506665
36991,0.9998668030084886
36992,0.9998292701773198
36993,0.865873588694462
36994,0.9770849682498277
36995,0.9997412476213685
36996,0.9997956257290872
36997,0.2790336009841425
36998,0.9999378298873434
36999,0.9994484043210224
37000,0.9997653359431037
37001,0.9993086911918331
37002,0.9933453241211462
37003,0.999602719759758
37004,0.9943030881742981
37005,0.001181489304442499
37006,0.9961580706863881
37007,0.9990212576332944
37008,0.9986910770388359
37009,0.9978199912317386
37010,0.8572440837094032
37011,0.9955019197268582
37012,0.9178376193525157
37013,0.7388605308732733
37014,0.9881519893628552
37015,0.9981376419689966
37016,0.00992910594637527
37017,0.8481880324313473
37018,0.9582621134607169
37019,0.9964813050738305
37020,0.9417482873049594
37021,0.9032684937357167
37022,0.9871558334253244
37023,0.9970838840435827
37024,0.1253759493606339
37025,0.9999856094319529
37026,0.9998044470891861
37027,0.9981890523908853
37028,0.9993165525933887
37029,0.944569011842657
37030,0.999864937759177
37031,0.9863382065353867
37032,0.9083761333004867
37033,0.9997513923494664
37034,0.9875658033378222
37035,0.9964772424659509
37036,0.9409171430596082
37037,0.8425564417565704
37038,0.8961878126365451
37039,0.9997878598785828
37040,0.9942816620500572
37041,0.999998727820189
37042,0.9998891509619108
37043,0.9986431310387249
37044,0.9999774693187331
37045,0.9936434024788924
37046,0.9995421046937779
37047,0.9983898753024953
37048,0.9999190959381454
37049,0.9031958856262197
37050,0.9963548684580911
37051,0.9999941025078531
37052,0.9999740717183228
37053,0.9934307725724294
37054,0.9022558695268331
37055,0.9999423487092468
37056,0.9972234378997326
37057,0.9651513598354258
37058,0.6252843256736442
37059,0.9815594622716451
37060,0.922068832608941
37061,0.9999368061616295
37062,0.9985788370174716
37063,0.9995979141619757
37064,0.9999574358307267
37065,0.9947698353019309
37066,0.99904494932163
37067,0.9997655487333396
37068,0.9858324012625936
37069,0.99828901845998
37070,0.9985011552048463
37071,0.9266996515643976
37072,0.98905027865748385
37073,0.9759634440227138
37074,0.7710061172052853
37075,0.41750229445244574
37076,0.9976420090621543
37077,0.7448408505521522
37078,0.4911372017686801
37079,0.9998914864301804
37080,0.9984189271690106
37081,0.9997285277356426
37082,0.998596061688688
